"population.density","police.min.dist","buglary.bike"
26.959612761229,1830.70166334374,0
48.926761993245,1908.97994892428,0
48.926761993245,1988.32114618496,0
48.926761993245,2068.6029549118,0
48.926761993245,2149.71999560205,0
48.926761993245,2231.58118911812,0
48.926761993245,2298.45844735052,0
48.926761993245,2218.50680566736,0
48.926761993245,2139.41912230988,0
71.444543730483,2061.29484464269,0
71.444543730483,1984.24777025022,0
71.444543730483,1908.40837152226,0
71.444543730483,1833.92647966689,0
71.444543730483,1760.97435379665,0
71.444543730483,1689.75014077263,0
71.444543730483,1620.48169485538,0
71.444543730483,1553.43066472256,0
71.444543730483,1488.89665808865,0
71.444543730483,1427.22114910995,0
90.211562145999,1368.79059030971,0
90.211562145999,1314.03792693409,0
90.211562145999,1263.44140678432,0
320.28398868069,1217.51929142876,0
320.28398868069,1176.81892544884,0
320.28398868069,1141.89879729402,0
320.28398868069,1113.30295288644,0
173.33231005585,1091.52855584667,0
173.33231005585,1076.98943041959,0
173.33231005585,1069.98056053642,0
173.33231005585,1070.64984392675,0
22.533103547365,1078.98299261808,0
22.533103547365,1094.80501921625,0
22.533103547365,1117.79796185401,0
22.533103547365,1147.53085301809,0
22.533103547365,1183.49581976917,0
288.41467651893,1225.14414411715,0
22.533103547365,1271.91765220334,0
22.533103547365,1323.27297855419,0
22.533103547365,1378.69821179775,0
22.533103547365,1437.72273554667,0
22.533103547365,1499.92169497101,0
22.533103547365,1564.91662379088,0
22.533103547365,1632.37358145195,0
22.533103547365,1701.99985341912,0
22.533103547365,1773.53996691982,0
22.533103547365,1846.77152054092,0
22.533103547365,1921.50113335491,0
22.533103547365,1997.56068330043,0
22.533103547365,2074.80391434766,0
58.197431339469,2153.10343552517,0
58.197431339469,2232.34810159354,0
58.197431339469,2312.44074752442,0
58.197431339469,2393.29624084291,0
58.197431339469,2474.83981371241,0
58.197431339469,2557.0056378709,0
58.197431339469,3749.26296413984,0
58.197431339469,3836.35586490646,0
4.8393303019847,3923.61572930348,0
37.996793360344,4011.03166047202,0
37.996793360344,4098.59367251795,0
37.996793360344,4186.29259900595,0
37.996793360344,4274.12001206569,0
37.996793360344,4362.06815072142,0
37.996793360344,844.941596818345,0
37.996793360344,754.184038880394,0
37.996793360344,663.43263360641,0
14.488491759971,572.690305951882,0
14.488491759971,481.962183266351,0
14.488491759971,391.258147571376,0
14.488491759971,300.600003927326,0
14.488491759971,210.047182942332,0
14.488491759971,119.838675500566,0
14.488491759971,32.9367517135696,0
14.488491759971,65.5010188201749,0
14.488491759971,154.848215049766,0
14.488491759971,245.250052651218,0
14.488491759971,335.855980040349,0
14.488491759971,426.535957117656,0
14.488491759971,406.668165772702,0
14.488491759971,370.859476798898,0
14.488491759971,355.212797822031,0
14.488491759971,362.349468976323,0
14.488491759971,391.024000956377,0
10.660154385057,437.017192688259,0
10.660154385057,495.529928269828,0
10.660154385057,562.669902017478,0
10.660154385057,576.217842569866,0
10.660154385057,515.274535683889,0
8.269369500084,464.188789491419,0
8.269369500084,426.517476305326,0
8.269369500084,406.01185086004,0
1.464017650253,405.285860381354,0
1.464017650253,424.441013985868,0
1.464017650253,412.142187875416,0
1.464017650253,340.500907856638,0
1.464017650253,280.183661401592,0
1.464017650253,239.890038609381,0
1.464017650253,230.377750173602,0
1.464017650253,255.113534665256,0
1.464017650253,305.899091216125,0
1.464017650253,372.220261522046,0
1.464017650253,447.217981309943,0
1.464017650253,527.20228865529,0
1.464017650253,610.215465350891,0
1.464017650253,653.770224918226,0
1.464017650253,565.639832728782,0
2.3386813811439,478.501372536258,0
2.3386813811439,393.015186018506,0
2.3386813811439,310.54877094162,0
2.3386813811439,234.312551101798,0
2.3386813811439,172.761204709185,0
2.3386813811439,145.851725669136,0
2.3386813811439,170.825196292877,0
2.3386813811439,231.456257804033,0
2.3386813811439,307.319020958108,0
1.4637148641062,389.615440896739,0
1.4637148641062,475.013297394553,0
1.4637148641062,562.100794687969,0
1.4637148641062,650.19935699966,0
1.4637148641062,738.947450133435,0
1.4637148641062,747.770227841733,0
1.4637148641062,669.915901933015,0
1.4637148641062,595.731426517836,0
1.4637148641062,526.7695551966,0
1.4637148641062,465.35793846166,0
1.4637148641062,414.863197169206,0
1.4637148641062,379.666364999505,0
1.4637148641062,364.229652735246,0
1.4637148641062,371.027689025721,0
1.4637148641062,398.925390252838,0
1.4637148641062,443.962839463433,0
1.4637148641062,501.543770303504,0
1.4637148641062,567.865229701058,0
1.4637148641062,595.839151332142,0
1.4637148641062,573.217148078752,0
1.4637148641062,558.759646061249,0
1.4637148641062,515.378361416971,0
1.4637148641062,485.283411771851,0
1.4637148641062,471.028390906621,0
1.4637148641062,474.044429684498,0
26.959612761229,494.01530195457,0
26.959612761229,529.024325330663,0
26.959612761229,576.337553860746,0
26.959612761229,490.947707869536,0
26.959612761229,405.395927310348,0
26.959612761229,322.713956385899,0
26.959612761229,245.814912412324,0
48.926761993245,182.175405683267,0
48.926761993245,149.776565130184,0
48.926761993245,167.810590381382,0
48.926761993245,224.432624146183,0
48.926761993245,298.432312379416,0
48.926761993245,379.784045367089,0
48.926761993245,464.64204599724,0
48.926761993245,551.389857044013,0
48.926761993245,616.573784119041,0
48.926761993245,652.750202524254,0
71.444543730483,698.916143601501,0
71.444543730483,753.237066221215,0
71.444543730483,814.082141630528,0
71.444543730483,880.099279603838,0
71.444543730483,950.211083831874,0
71.444543730483,1023.57648417383,0
71.444543730483,1099.54439987422,0
90.211562145999,1100.34137663418,0
90.211562145999,1075.82180329322,0
90.211562145999,1058.543693241,0
90.211562145999,1048.86497668311,0
90.211562145999,1046.99642734753,0
90.211562145999,1052.9796243036,0
453.31441419784,1066.68245053209,0
453.31441419784,1087.81322022641,0
453.31441419784,1115.95006370167,0
173.33231005585,1150.5791054941,0
173.33231005585,1191.1342502285,0
173.33231005585,1237.03278730801,0
173.33231005585,1287.70346835655,0
173.33231005585,1342.60609215404,0
173.33231005585,1401.24330709853,0
22.533103547365,1463.16618447773,0
22.533103547365,1527.97531125922,0
22.533103547365,1595.31896839961,0
22.533103547365,1664.8896241924,0
22.533103547365,1736.41962130084,0
22.533103547365,1809.67663752291,0
22.533103547365,1884.45927369409,0
22.533103547365,1960.59296302744,0
22.533103547365,2037.92629154402,0
22.533103547365,2116.32775426659,0
22.533103547365,2195.68293425902,0
22.533103547365,2275.89207185082,0
22.533103547365,2346.75198834096,0
22.533103547365,2268.50247043418,0
22.533103547365,2191.219446873,0
22.533103547365,2115.00886824682,0
22.533103547365,2039.99093223606,0
22.533103547365,1966.30214791525,0
58.197431339469,1894.09765129682,0
58.197431339469,1823.55376418312,0
58.197431339469,1754.87076207266,0
58.197431339469,1688.27577569083,0
58.197431339469,1624.02568960517,0
58.197431339469,1562.40981458966,0
58.197431339469,1503.75199400497,0
4.8393303019847,1448.41165859834,0
4.8393303019847,1396.78317880324,0
4.8393303019847,1349.29270618134,0
4.8393303019847,1306.39159821093,0
4.8393303019847,1268.54556534429,0
37.996793360344,1236.21896822291,0
37.996793360344,1209.85431602241,0
37.996793360344,1189.84798910121,0
37.996793360344,1176.52439452371,0
37.996793360344,1170.11183534798,0
37.996793360344,1170.7238812397,0
37.996793360344,1178.34958631127,0
37.996793360344,1192.85444694044,0
14.488491759971,1213.9919102615,0
14.488491759971,1241.42322651948,0
14.488491759971,1274.74214611043,0
14.488491759971,1313.50070169622,0
14.488491759971,1357.23295354869,0
14.488491759971,1405.47469902206,0
14.488491759971,1457.77831357464,0
14.488491759971,1513.72280685865,0
14.488491759971,1572.91973826076,0
14.488491759971,1635.01587531719,0
14.488491759971,1699.69349136497,0
14.488491759971,1766.66908591737,0
14.488491759971,1835.69114945241,0
14.488491759971,1906.53743097345,0
14.488491759971,1979.01202565805,0
10.660154385057,2052.94248876171,0
8.269369500084,2128.17710002142,0
8.269369500084,2204.58234556766,0
8.269369500084,2282.04064603349,0
8.269369500084,2360.44833544428,0
8.269369500084,2439.71388093772,0
8.269369500084,2519.75632547034,0
1.464017650253,2600.50393212678,0
1.464017650253,2681.89300767416,0
1.464017650253,2763.86688364663,0
1.464017650253,2846.37503479778,0
1.464017650253,2929.3723165886,0
1.464017650253,3180.91496491992,0
1.464017650253,3692.85702973896,0
1.464017650253,3779.07009646874,0
1.464017650253,3865.492101655,0
1.464017650253,3952.10933855344,0
1.464017650253,4038.90924653284,0
1.464017650253,4125.88029655333,0
1.464017650253,4213.01188974413,0
1.464017650253,4300.294267444,0
1.464017650253,4387.71843125043,0
2.3386813811439,763.148182075902,0
2.3386813811439,673.60485383766,0
2.3386813811439,584.443328019142,0
2.3386813811439,495.869601274378,0
2.3386813811439,408.266423458559,0
2.3386813811439,322.425862542827,0
2.3386813811439,240.244780191595,0
2.3386813811439,167.208926927216,0
2.3386813811439,121.170331938919,0
1.4637148641062,133.745380124903,0
1.4637148641062,193.844157330321,0
1.4637148641062,271.561118756645,0
1.4637148641062,355.524230356994,0
1.4637148641062,442.189629890482,0
1.4637148641062,496.497022747746,0
1.4637148641062,467.618267257922,0
1.4637148641062,455.308841069874,0
1.4637148641062,460.898236323516,0
1.4637148641062,483.766446069054,0
1.4637148641062,521.645963316026,0
1.4637148641062,571.559965665096,0
1.4637148641062,586.770154725574,0
1.4637148641062,511.172094959677,0
1.4637148641062,441.335776779354,0
1.4637148641062,380.447481368351,0
1.4637148641062,333.445595727299,0
1.4637148641062,306.780549510805,0
1.4637148641062,305.819075312398,0
1.4637148641062,330.785382251057,0
1.4637148641062,365.958050607239,0
1.4637148641062,282.850816841919,0
26.959612761229,206.316082482251,0
26.959612761229,147.00516560295,0
26.959612761229,130.908987692042,0
26.959612761229,170.722754559886,0
26.959612761229,240.078750229209,0
48.926761993245,320.330774700164,0
48.926761993245,405.053398510802,0
48.926761993245,491.942229926822,0
48.926761993245,580.024577959621,0
48.926761993245,638.931359833605,0
48.926761993245,548.420830940628,0
48.926761993245,458.017339943211,0
48.926761993245,367.799823570618,0
48.926761993245,277.949433165545,0
48.926761993245,188.990516249485,2
48.926761993245,103.253540976259,0
48.1575243852,45.6894175255221,0
48.1575243852,99.9805115094038,0
48.1575243852,185.43741032567,0
48.1575243852,274.33613373231,0
48.1575243852,364.164723784494,0
90.211562145999,454.372015510741,0
90.211562145999,544.769916165256,0
90.211562145999,635.277061826782,0
90.211562145999,725.852588097806,0
90.211562145999,801.308771693091,0
90.211562145999,729.192663225414,0
90.211562145999,661.68713781823,0
90.211562145999,600.34950849485,0
90.211562145999,547.257646902236,0
453.31441419784,505.018878444821,0
453.31441419784,476.528004244757,0
453.31441419784,464.322674255049,0
173.33231005585,469.674236656088,0
173.33231005585,492.010129045026,0
173.33231005585,529.184071320737,0
173.33231005585,578.341881024422,0
22.533103547365,636.713920927072,0
22.533103547365,608.851202232645,0
22.533103547365,539.570638923985,0
22.533103547365,477.551991057886,0
22.533103547365,425.978961671185,0
22.533103547365,389.028262803907,0
22.533103547365,371.093848757931,0
22.533103547365,374.914712653837,0
22.533103547365,399.86770411613,0
22.533103547365,442.391299280119,0
22.533103547365,498.004703202334,0
22.533103547365,470.303950746048,0
22.533103547365,380.133463031705,0
22.533103547365,290.343672176595,0
22.533103547365,201.444287234809,0
22.533103547365,115.509776114651,0
22.533103547365,50.8681681382677,0
22.533103547365,91.1865522731766,0
22.533103547365,174.713361637446,0
22.533103547365,263.091019965061,0
58.197431339469,352.69160107459,0
58.197431339469,442.773306308234,0
58.197431339469,533.09229099427,0
58.197431339469,623.545455660503,0
58.197431339469,714.0818121512,0
58.197431339469,784.129885951379,0
58.197431339469,832.91209544826,0
4.8393303019847,888.316899297313,0
4.8393303019847,949.185304636273,0
4.8393303019847,1014.53439844091,0
4.8393303019847,1083.55379322997,0
4.8393303019847,1155.58603060632,0
37.996793360344,1196.04650372479,0
37.996793360344,1173.52812280032,0
37.996793360344,1157.70902327379,0
37.996793360344,1148.86597206674,0
37.996793360344,1147.16030815837,0
37.996793360344,1152.62371791198,0
37.996793360344,1165.15535840119,0
37.996793360344,1184.53091769038,0
37.996793360344,1210.4217828311,0
14.488491759971,1242.42070224666,0
14.488491759971,1280.06969420346,0
14.488491759971,1322.88644799507,0
14.488491759971,1370.38666009953,0
14.488491759971,1422.10110529516,0
14.488491759971,1477.58736486081,0
14.488491759971,1536.43685177957,0
14.488491759971,1598.27810152309,0
14.488491759971,1662.77734278932,0
14.488491759971,1729.63724669447,0
14.488491759971,1798.59457082003,0
14.488491759971,1869.4172265068,0
14.488491759971,1941.90113416705,0
8.269369500084,2015.86710239733,0
8.269369500084,2091.15787201563,0
8.269369500084,2167.63540023712,0
8.269369500084,2245.17841663373,0
8.269369500084,2323.6802551467,0
8.269369500084,2398.26054500257,0
1.464017650253,2321.74709138344,0
1.464017650253,2246.29611455574,0
1.464017650253,2172.01834142656,0
1.464017650253,2099.03832267006,0
1.464017650253,2027.4962017016,0
1.464017650253,1957.54963644274,0
1.464017650253,1889.37584236454,0
1.464017650253,1823.17369761129,0
1.464017650253,1759.16581168265,0
1.464017650253,1697.60040578318,0
1.464017650253,1638.75278362461,0
1.464017650253,1582.92608714479,0
1.464017650253,1530.45093757233,0
1.464017650253,1481.68347182776,0
1.464017650253,1437.00122215886,0
1.464017650253,1396.79629070406,0
2.3386813811439,1361.46538935237,0
2.3386813811439,1331.39659700994,0
2.3386813811439,1306.9531568132,0
2.3386813811439,1288.45526625068,0
2.3386813811439,1276.16149276253,0
2.3386813811439,1270.25198348442,0
2.3386813811439,1270.81580527565,0
2.3386813811439,1277.84438950396,0
2.3386813811439,1291.23217125749,0
2.3386813811439,1310.78431477023,0
2.3386813811439,1336.23025076387,0
1.4637148641062,1367.24094793726,0
1.4637148641062,1403.4475764413,0
1.4637148641062,1444.4594675386,0
1.4637148641062,1489.87985097458,0
1.4637148641062,1539.31853452998,0
1.4637148641062,1592.40129822156,0
1.4637148641062,1648.77621338472,0
1.4637148641062,1708.11734739627,0
1.4637148641062,1770.1264097611,0
1.4637148641062,1834.53288440804,0
1.4637148641062,1901.09312365121,0
1.4637148641062,1969.58878677279,0
1.4637148641062,2039.82491320316,0
1.4637148641062,2111.62783828488,0
1.4637148641062,2184.84309313694,0
1.4637148641062,2259.33337937583,0
1.4637148641062,2334.97667226193,0
1.4637148641062,2411.66448000752,0
1.4637148641062,2489.30026945784,0
26.959612761229,2567.79805712394,0
26.959612761229,2647.08115781367,0
26.959612761229,2727.08107931632,0
26.959612761229,2807.73654986804,0
26.959612761229,2888.99266474386,0
48.926761993245,2970.80013861273,0
48.926761993245,3053.11465119745,0
48.926761993245,3135.89627479086,0
48.926761993245,3219.10897333887,0
48.926761993245,3302.72016394059,0
48.926761993245,3386.70033268356,0
48.926761993245,3471.02269778214,0
48.926761993245,3555.66291380859,0
48.926761993245,3640.59881169536,0
48.926761993245,3725.81016984808,0
48.926761993245,3811.27851234769,0
48.1575243852,3896.9869307593,0
48.1575243852,3982.91992653758,0
48.1575243852,4069.06327140771,0
48.1575243852,4155.40388350208,0
90.211562145999,4241.92971725059,0
90.211562145999,4328.62966536705,0
